,Dissolved Oxygen,Salinity,Temperature,pH,Turbidity,Dissolved Organic Matter,Suspended Matter,Nitrate,Chlorophyll,label
5829,0.1305819829657512,0.9865424972551053,0.4720923228176238,2.0152680417984272,1.4790321877220454,0.5435286118464593,-1.852980570345815,-0.03902629649072189,3.357334448095923,1
5830,0.2235301434968789,1.525237291406505,2.6929227056603158,2.261278655237228,1.9252982053134684,0.6643812567698292,-1.8397162709249484,-0.09132448270793445,3.027764574410805,1
5831,0.2951297054923897,0.1895015141169412,1.3589690884418322,1.7298205367369173,1.2742833846261044,0.6529208330340855,-1.6408938693087698,-0.026389046307598255,1.1770566863854286,1
5832,0.2737186152220887,1.3451692845972127,0.32837280592669454,-0.08640696455864813,1.0277840166524708,0.6821057008386385,-1.4653475288586006,-0.015407842599162239,-1.0435240772216692,1
5833,0.194417318293935,1.7256245181917287,0.5662377025531231,0.7855510218167033,0.9795980334256184,0.5707823023214528,-2.0793106221286752,-0.013639995891150556,-0.3983856522172881,1
5834,0.21895483229008375,1.9133085417380817,1.286199712800895,1.3373725481039724,1.403568364199393,0.5732327026376789,-1.7262294481481844,-0.03388537231355862,0.23003971407925936,1
5835,0.2189747670513936,0.5097285294491707,-0.04420639735502787,2.160839675675033,1.9830661125108104,0.5496957279204487,-2.067774039427085,-0.10321313816960151,2.5453484027620368,1
5836,0.21951352888921896,0.7054311008788093,2.571943618657185,2.08961404421315,1.7798813431288916,0.565221019883981,-2.08473322202614,-0.06838859377734492,1.1996788566155547,1
5837,0.2675145598239126,1.9500699376367054,2.0889368878402714,1.0462035702767942,1.3297302445599806,0.5851534269928926,-2.0787906064002852,-0.0294241753963217,-0.20160819109870093,1
5838,0.2568675505736883,1.1823534016053634,1.2088822511823627,1.8891661390720427,1.5906395494800294,0.58195845501862,-2.090036188764781,-0.04797252291635686,1.5687707554785806,1
5839,-0.014582111387058526,0.9513561770552973,-0.8341179699377094,2.1337178055623687,1.6164738328929542,0.5762033571242111,-2.1065883207765963,-0.05031881931642843,3.285478731342492,1
5840,0.2661524645290075,0.6491362173049863,-1.6686917468200297,1.56528632010506,1.9917025901837793,0.5823369479985109,-1.6740222940511604,-0.10516989223006319,0.4228134860183142,1
5841,0.3232000946275622,-0.13537967466085526,-1.503596225834589,-0.5309201352358437,1.8414223053111656,0.3633035690534822,-1.2161382748789542,-0.07708786303598453,-0.8007098889745846,1
5842,0.2748061823194445,-0.3492971521877586,-2.2163722602377693,-0.26600351630429525,1.6735051203000937,0.5706962660354311,-1.1597329468762203,-0.055938151535913375,-1.0919660805629683,1
5843,0.2760910559280508,-0.46043440852913514,-1.5618117263473539,-0.24870677969868488,1.658370366800848,0.35683622115933733,-1.1657100602906543,-0.054383889475812595,-0.923472576645688,1
5844,0.27162420660516984,0.5634087661212132,-0.16154701557608236,1.4170894511823646,2.0985776569351633,0.43807767081279203,-1.238075136419151,-0.13446005148005555,-0.07779016319281817,1
5845,0.22302546972735607,-0.4628256984386989,0.3864063830003374,-0.36299740481007176,1.0820646608608517,0.44345290898173234,-1.3037210471499174,-0.01752946481985424,-1.1354394399255454,1
5846,0.08523899467437004,0.897838227346693,0.5648732767598417,1.0974155824842688,1.300578762554524,0.44345290898173234,-1.3619883207122092,-0.027797334960944352,-0.42736049003710136,1
5847,0.1974712148677166,0.919689402270682,1.2457217476006106,2.323894999025694,2.7996853995614974,0.4006263154333952,-0.4121731250980422,0.7083314576522844,2.9697505061160734,1
5848,0.43075248624050366,0.05422449679911057,0.5861583191348431,1.5222744658894667,1.0460392248408639,0.3014547239852887,-0.4676883055889364,-0.016105338482141403,1.1122676319786784,1
5849,1.3945434259672247,0.20524016330807962,0.6314572554713124,1.84786967787711,1.6905369823004552,0.4921319584311019,-0.44465832582227494,-0.05774589714532444,0.8293156343653034,1
5850,1.0528558340081533,-0.3400428655481891,1.013769362745059,1.4998089230803804,1.1519603595353156,0.3909651150047982,-0.4888846477514736,-0.020487920329203855,0.14559042080415396,1
5851,0.6007225205404779,0.18024627159866013,0.7111397217982034,-0.5899408828628243,-0.6909054912237246,0.3094377846600846,-0.4816756455246512,0.01611578398965375,-0.2586911094304409,1
5852,0.7043427974943903,-0.3780208826288698,1.385575391410584,0.9799508630850483,0.5475422755282925,0.3162403648233622,0.38421637049571755,-0.0014100246301371067,0.17837425940933274,1
5853,1.3840807379327325,0.36063906475232055,1.9953372784220473,2.2748026731576765,2.661526887780827,0.28034918846968054,0.3485501179195838,8.431479652654993,2.461465330685296,1
5854,0.280858389460219,0.7410732690151864,-0.3383765983836222,-0.15860224023199762,-0.9777836643993761,0.5701800979419008,0.10836421145650328,0.01846842523181878,0.1033076324638006,1
5855,0.1423542532805746,0.7027164053385725,-0.1746455031914602,-0.8294656502353701,-0.9589057481376501,0.4595786234885533,0.09176024777432958,0.01832510842526939,-0.009732817009578724,1
5856,0.3127778204095123,0.36798233743040887,-0.14008004976200722,-0.7938775353986894,-0.9122300205610611,0.46226624257302673,0.07375705767262973,0.017964234790152495,-0.025138354346974957,1
5857,0.24357290177220584,0.36525213541329976,-0.15445200145109703,-0.7578562873770528,-0.9014294297925023,0.29360005585684806,0.38086093786751385,0.017879377565103195,-0.17009732362131297,1
5858,0.17565213749809486,0.4237882359390039,-0.2012518061602091,-0.5102270104524282,-0.8570408762833764,0.5942751172985014,0.3623047902870175,0.01752514446927768,-0.13491258970086703,1
5859,0.2566213256549942,-1.6341616353312374,-0.2046628706433603,-0.21441398799210906,-0.9145202676607385,0.7136807914748423,-0.7968244672014324,0.017982163223119258,-0.060931019533504126,1
5860,0.1838717785338994,0.8210968857195833,-0.1917008256073041,-0.19624319052992656,-0.9449533437830256,0.7068395792598261,-1.6700207080909255,0.018218217968291563,0.09827250346099936,1
5861,0.1664939176498766,0.5937073598436464,-0.14189928415304254,-0.1601653473109743,-1.0284498639900903,0.01084287150994095,-1.6222438473813865,0.01884579858769629,0.09043044840531396,1
5862,0.3485673019425831,0.22573866364676176,-0.18692533533087427,-0.2983966801117717,-0.9944973278822284,0.034630144055683446,-1.598457150252334,0.01859407215696385,0.1188751322369148,1
5863,0.30054640423566464,0.39963424299062345,-0.1350771551866494,-0.27635157361545143,-1.0356114258832645,-0.1546344055947914,-1.9587874361229447,0.018898303239434172,0.06643514796018406,1
5864,0.40220490693408284,-0.09492571930028423,-0.1350771551866494,-0.11395715454105732,-0.8172272296423068,0.54527127341254,-1.9680129051697801,0.017199704135397852,-0.26210802642511477,1
5865,0.16442311939750157,-0.17870466483534225,-0.10042074003768081,-0.11276347036663396,-0.8112870583712096,0.029998684980534967,-2.001000906965865,0.01715050566480527,-0.08629564551490435,1
5866,0.23006420942438063,-0.5372727187410744,-0.16031903236212253,-0.023106288059317217,-0.9599667823514305,0.034630144055683446,-1.5945986201449724,0.018333203684970337,-0.02076280543059433,1
5867,0.24973681064108538,-0.4386518444548717,-0.2707010790375133,-0.12226014297411175,-0.9471617364791648,0.0178461215756229,-2.056362425466079,0.01823519150139832,-0.00902859100022431,1
5868,0.2576743981312448,0.18316361342570295,-0.3620266454669369,-0.20400078916849637,-0.919382363357591,0.2367917853818672,-2.005451234876833,0.018020146058196986,-0.23805504198289587,1
5869,0.19684804379689738,0.5767005782287836,-0.2203537672659284,-0.2947792239064156,-1.154664884380851,0.2415251388912001,-1.9050960671228405,0.019742170081165283,-0.20306945581798708,1
5870,0.1950512505072356,0.3153172439498222,-0.2767045525279001,-0.17677278501204305,-1.1512756092145549,0.061961915023059616,-1.8326096025858527,0.019718876730621823,-0.1610638540571632,1
5871,0.27366622694151527,0.6793024749302711,-0.28543687760484704,-0.2094101571058893,-1.0378441234705567,0.06078015069076052,-1.8254042804807957,0.018914629139843864,-0.010784794742035376,1
5872,0.2501451363041254,0.724435881417888,-0.23058696071542736,-0.21995366145395956,-0.48803759336813,0.4486414870281834,-1.8308369233730781,0.014192423901945028,-0.9206821933849855,1
5873,0.21396153831698164,-0.7607668264507645,-0.22421964034688452,-0.6306710602855663,-0.6897609264070156,0.2782799535445763,-1.8107208100524337,0.01610558871060818,-0.12823176673122752,1
5874,0.2107516439930443,0.7047585871010016,-0.40318682356385793,-0.275134794716348,-0.6983067496296486,0.10262464750067019,-2.0907774672125856,0.0161815472875903,-0.8659528305205287,1
5875,0.20237690719216922,0.5462670993993027,-0.22758522397023254,-0.4301208460316345,-0.7520496132004496,0.11522326369737396,-1.7145172500313985,0.016650492340440606,-0.8832905659848711,1
5876,0.11745560033211006,0.9140397342516163,-0.3567963465927504,-0.45441229930949195,-0.7006855559304245,0.06999167213078553,-2.08562121482174,0.01620262354152629,-0.11239934525701639,1
5877,0.10862959510414298,0.8054816510909559,-0.2817529279630129,-0.3474641351217513,-0.3819794293735588,0.06842422229045682,-1.321570786312418,0.013084439949450466,0.008615055346438532,1
5878,-0.07060367959038608,0.42724533061172204,-0.4193325287841827,-0.5880613232724013,-0.6542428200690256,-0.09657518268782712,-1.3247167066476955,0.01578567774811684,-0.02513159991838794,1
5879,-0.021414505407539672,-0.19754121072122194,-0.42569984915277376,-1.2621962370270985,-0.4016026956306419,0.10183250426718272,-1.7164648728442558,0.013295249939241065,-1.1050665073134318,1
5880,0.30316082890427376,-0.2926326621788795,-0.4502595134316076,-1.016520479419072,-0.6423119121785715,0.10898792592887489,-2.0759941651889826,0.015676665455679344,-1.1117375026875576,1
5881,0.3108040384814846,-1.0736053772836087,-0.42751908354376655,-0.051882368038495094,-0.5393686853834884,0.10487585868313302,-1.2593491677728386,0.014702212432228039,-0.12614956209564168,1
5882,0.23728277019355482,0.5709508615712621,0.39404716744269436,0.9804684309470754,0.4467307553072638,0.08261567199865914,-1.205019500760218,0.000753335835107734,0.47363534982806127,1
5883,0.2582368091641011,1.053271965259525,0.47365166658136515,2.208776122989604,1.7123983937928486,-0.25534236284817874,-1.1905405493040369,-0.060162533934811954,1.9296163143686647,1
5884,0.2912706136815887,-0.48991572595336397,0.47263809313489613,2.121338013312586,0.7682773414135288,-0.24400910385336583,-1.21773497979093,-0.006956447272756746,4.834541083505691,1
5885,0.0898619445501536,2.34517284418647,0.5610528845386887,1.740768752875803,0.7159986380097697,-0.22186054544832914,-1.2466309624658134,-0.0055283983890598255,5.122510058821037,1
5886,0.2614565658449651,0.6372837461192185,0.5162997185194946,2.097431856755114,1.7853127878851662,-0.2605182052087547,-1.3023121671247524,-0.06910652896096849,3.1819991591871983,1
5887,0.5090149643869265,1.6517119402977425,2.5917277926595466,2.2724275519655586,1.5274577976200063,-0.25056339615563683,-1.3128431783646677,-0.04268945622264495,3.6268529138185333,1
5888,1.1871846242261068,0.3512701788761328,2.6333427793542694,1.8415281984202374,1.6399933547901246,-0.24870551409220917,-0.4110603910291427,-0.052559299246720134,1.4911607101975402,1
5889,2.2866335196893273,0.6625724733067161,1.8410662020632294,0.23561251189946758,0.8088630175569111,0.05369726499366078,-0.4986224754928241,-0.008121014776116433,-0.8269623193706637,1
5890,0.6538853992622373,1.4581583966287124,1.5527175510859481,0.6679282253236456,0.8251153071577043,0.09470458874194301,-0.4720646813941672,-0.008601884903290006,-0.8135559359673087,1
5891,0.9339628764591127,0.844783560186858,1.9374856247875236,1.7396425112384195,1.5098491833462513,-0.253553334316572,-0.47519781141133416,-0.041321437866620465,1.0710214947680632,1
5892,2.271830088407333,0.7293267941576325,1.479038558249441,1.8085517629760421,1.5334541215706632,-0.24637262111382133,-0.4700534532848732,-0.04316516513814714,1.903711949551032,1
5893,0.2682285372477257,0.7682357308944243,0.5873863023487575,2.2887216374022064,2.0030003835963544,-0.15612777236067615,0.420892604169079,-0.10780854045148602,2.802725060578584,1
5894,0.21846432149944361,0.6020351875944265,3.4738290680073702,2.2069979907974404,2.264783931260677,-0.144528788788522,0.42214772686903,-0.21232857721552023,2.4342168280402228,1
5895,0.18792906376329796,1.0532078151771196,2.7725142102676004,2.023137215554759,1.8539546894160148,-0.1512190602295843,0.17975665467183888,-0.07902431178896063,0.8871948494798072,1
5896,0.185402095448788,0.8367265647376265,1.9934270823114963,1.9010433041438912,1.9460894333370784,-0.1683129774425728,0.12538961396709175,-0.09537844938414464,1.16584786580386,1
5897,0.17463179554778624,1.377751791187301,1.1934187588586744,2.217799974658156,2.3784687326374683,-0.151653737915681,0.11319922154366306,-0.32055783924889986,2.1729033780033618,1
5898,0.2541712113044683,0.7105932707550873,0.4482148714354265,2.2571432560247264,1.966630558443393,-0.28902705084195984,0.3651889368642014,-0.09962601729176827,2.983219503660907,1
5899,0.24633330086069832,-0.03973816810918754,-0.19647631588373107,1.7347246943608425,2.0392769701582556,0.03087315620592449,0.3304040210238556,-0.11694144787304868,0.5042919030542922,1
5900,0.4334482228034145,0.582770620463353,-1.4808557959467423,-0.6047776424141087,1.7944213252113033,0.052671338933325276,-1.3274967983993449,-0.07033097774021692,-1.0249540933606502,1
5901,0.4160687372328204,0.11446206143101878,-1.4844942647287762,-0.33868961263137587,1.7546284913793244,0.03087315620592449,-1.6627456683044053,-0.06516507217985217,-0.7362653954282532,1
5902,0.30254433110252776,-0.1349574948966749,-1.476307709969195,-0.6130741567908701,1.991312035725942,0.037021361590577014,-1.6269085361071627,-0.10508030349231108,-1.0502006173735694,1
5903,0.3207835604521186,1.7519693851465232,-0.8193366905106177,2.096510482482219,2.0178668055099416,0.025759900661451632,-1.6273397450018086,-0.11142445312307803,2.467076018082995,1
5904,0.13901861387466616,1.0044936870367822,0.49610621677913425,1.3143780934454867,1.5456505673811274,0.13724324485259665,-1.5948408952932362,-0.04414868967977102,-0.1399150385157905,1
5905,0.1382796951333937,2.252521857287636,0.5092047043945093,-0.2766053590067127,1.1983867524526624,0.131549557802609,-1.9872870821083328,-0.02261050037747569,-1.1081779645928476,1
5906,0.22042027537484754,1.0323103947895673,0.49774352773105046,1.0931707453185608,1.2538445076825722,0.1344842190310218,-1.978645193132417,-0.025331059220507636,-0.28410483987881313,1
5907,0.26986909715087304,0.25015159351717137,0.675846574612308,2.0144433903979557,2.3881047489591007,0.14712827606110943,-2.0126709123582027,-0.3340564491985007,1.636145350223701,1
5908,0.29877627000392987,1.6444969677844665,0.7406113189327859,0.8340713007440488,0.35604110478518236,0.134407180342084,-2.0655268163849505,0.0025369985323257732,-0.12722139771736993,1
5909,0.27668678551856934,-0.007457294356903881,0.5741513721540638,1.6790231508737208,1.4798878875105683,0.14138328339386258,-2.0633451029006666,-0.039088395164939053,0.47899694069967697,1
5910,0.20764826203908374,0.058804642748920284,1.020591491711364,1.2228406524164044,1.1861485413407338,0.12124746552331409,-2.062594211290911,-0.022037909740456142,-0.23027469873457035,1
5911,0.01943418722089434,-0.525337510942402,0.7299687977452851,-0.317017759415382,-0.8101056171679243,0.13789419468345848,-1.9047308720614762,0.017140701270957088,0.10188121222654592,1
5912,0.1466817974028401,-0.22438016076104064,2.023444449763442,1.8905225432719546,1.3681326709980712,-0.23092877188410266,-1.8376851692154075,-0.03168023819554467,0.8897197111179956,1
5913,-0.007556448199627858,-0.06588261916083696,0.6557050509973786,-0.15233924050381864,-0.9776978988639283,0.1311829642947961,-1.8444262590061513,0.01846777693864554,0.13159328317624366,1
5914,0.1788020095962783,0.8446682174890213,-0.2765226290888207,-0.6741009640374037,-0.9384751125077836,-0.058541558740628316,-1.851167348796894,0.018168303230779916,-0.018670717620943085,1
5915,0.03456883587417465,0.7560142905260738,-0.1848786966409535,-0.733874696963524,-0.9695658175240252,-0.019138428586944315,-1.8210917174228078,0.01840621991157404,-0.07736829256821993,1
5916,0.21556887112575887,0.2906428281474845,-0.16304788394867978,-0.8071603800805163,-0.9395202228273615,-0.07069709298880325,-2.057686311454825,0.018176368325572928,0.03959579499022688,1
5917,0.11050185794744381,0.21632410800992022,-0.1746455031914602,-0.500510724361822,-0.980688797308567,-0.2697966694050043,-2.0622153137840162,0.018490348058509787,-0.04323170963354088,1
5918,0.14333487636102013,0.17823404070252086,-0.20807393512651148,-0.23376461903444995,-0.9323659244648766,-0.4624409925481745,-2.0457917987584344,0.018121067941340472,-0.18157487630403474,1
5919,0.2754713774092692,0.4579515535001751,-0.2592399023740942,-0.1953245649548572,-0.9330227152591366,-0.11735510514235259,-1.2871249843456851,0.018126153774250496,-0.1042406833086407,1
5920,0.365310970615809,0.3002330530497216,-0.06867509991429785,-0.17685056322728457,-0.9801647056326709,-0.30719736416092197,-1.2840195921248103,0.01848639551801776,-0.12266640527637805,1
5921,0.3121158837929826,0.672753643670061,-0.26578914618176186,-0.41271343357222223,-1.0096775482899247,-0.17776112441322872,-2.0369815724044598,0.01870719615662996,0.13510613528827178,1
5922,0.13790011925089388,0.2591617062503638,-0.17259886450153658,-0.258603072732526,-0.9686687714838854,-0.17183153265260712,-2.0083845243983243,0.018399414171381957,-0.057162878790964974,1
5923,0.12305045486761988,-1.865644632131975,-0.22467444894464406,-0.1965576010690112,-0.9756683007693737,-0.1485751555865376,-1.6072512191208188,0.018452439905844234,0.008762580436252611,2
5924,0.16131554994492414,-0.28776734574684915,-0.24559564444140153,-0.20242540553014537,-0.7779368365774377,-0.16541384844278784,-1.223328632827517,0.016871127760509735,-0.19189389736441673,1
5925,0.21589723666682617,-0.15216384274471975,-0.3390588112802615,-0.11715847670141363,-0.831307304517125,-0.17443980710495327,-1.2374234436432217,0.017315645765305913,-0.15761697695427454,1
5926,0.19292989934602137,-0.2372325872876266,-0.36088962397253804,0.10072600259748556,-0.8551003961230492,0.19054219181792864,-1.269026644013468,0.017509454566213736,-0.03736929063258245,1
5927,0.5595316112697277,-1.9551536855348775,-0.35111123912079867,-0.15672276155840978,-0.9540070554207855,0.17719431658117296,-1.3077205125389826,0.01828767241413257,-0.025199490752867378,2
5928,1.3282497989217765,-1.8169044297445662,-0.13480427002801182,-0.14575342356818632,-0.9520095844812037,0.1442040501925067,-1.344238365776668,0.018272379347454668,0.07825895501446396,2
5929,2.7314085249484807,0.20037856418214914,-0.27015530872023813,-0.18999676947766114,-0.992375538821232,0.14445184016891396,-1.3228357977336869,0.018578184379140026,-0.016483610105362433,1
5930,0.8134301657281285,0.589724107044702,-0.4059156751503698,-0.18593875758113712,-1.1627877466241094,-0.10696610246528436,-0.35039307547852133,0.01979782618302633,0.03317897013694335,1
5931,-5.614102945888081,0.40687555527283514,-0.39295363011435613,-0.24512525095010398,-1.1983877073656377,-0.16019980329756214,-0.44506430111120443,0.020038973535269025,0.26835459928815103,1
5932,0.5971547717185787,-0.840633360420263,-0.41205559122012364,-0.5955229909210046,-0.7224839702624152,-0.2886727864002737,-0.4192142140540177,0.0163943610230308,-0.2238482751386285,1
5933,0.2215088824621886,0.7507259446598985,-0.3765805205951487,-0.2466883198705929,-0.4415493207566409,-0.2966854487450261,-0.44006465302884573,0.013716121966766033,-0.9076643628996814,1
5934,0.1848798520042164,0.8014733330280247,-0.2117578847683428,-0.37569750243122385,-0.6716727794244781,-0.20468093936739726,0.3583629672051389,0.015943522226172083,-0.04061725537144266,1
5935,0.22101899858139928,-0.38016088264609255,-0.352930473511834,-0.3619434638059874,-0.6455726787249785,-0.20708820800846892,0.6475157119302448,0.015706537125015484,-0.09014533143412648,1
5936,0.20445083064809508,-0.08636508197891674,0.5980093317391932,-0.26926808855809525,-0.6569912283352655,-0.18430511727845755,0.15214298572901072,0.0158106774475356,-0.15251919457807717,1
5937,0.44173959165502097,-0.6730290561282746,0.6653859768639292,1.7846899108768168,2.0518777292298824,-0.16992468196215588,-0.1465382337255592,-0.12037317051477008,0.27879933903046805,1
5938,0.4555814128822055,-0.7611999457157528,0.6909462200577977,1.2164595298042162,0.8560023539480782,-0.1777813686809144,-1.2969022337662048,-0.009539788222177678,0.13002248947993886,1
5939,0.42436001541643315,-1.236384140318833,-0.14299082478764105,-1.1484930222734353,-0.44302018572124197,-0.18562408795661914,-1.9845314988019935,0.013731411361436092,-0.9309869536430934,1
5940,0.3901176862197881,0.20783611747061717,-0.4488950876383289,-1.2909779970204103,-0.7531201458774403,-0.1983350209477359,-2.060464213061451,0.01665968192109052,-0.6057881956675973,1
5941,0.13799866668691135,-0.6002925276754877,-0.418877720186426,-1.2168362044296603,-0.8017480870100855,-0.22067306218405525,-1.6152406510950514,0.017071148929144582,-0.3271462950537053,1
5942,0.1294551894548491,-0.8594932722301992,-0.24764228313131662,-1.135712167671739,-0.8442335954785909,-0.17218625797812617,-1.620256535430379,0.017421265132273794,-0.17894122455662137,1
5943,0.14156308332905979,0.28093364945005667,-0.2483244960279616,-0.6765989127482398,-0.871044404719391,-0.08741800208739528,-1.617954327525643,0.01763786061646939,-0.11557745102683281,1
5944,0.13839132521109818,-0.23521855084280974,0.5379258673427703,-0.34654587355100613,-0.7764886003045992,-0.21787487990499627,-1.6024125138208858,0.016858872330592276,-0.0010973617944249415,1
5945,0.1753368455809301,0.7292942942814461,-0.08186454924923667,-0.5310311778877743,-0.647591381523499,-0.17272496831133846,-1.5622579740062383,0.015725000122815126,-0.9070515080278607,1
5946,0.23333473494016996,0.36617020381117943,1.065617542889193,1.6060436405331453,1.3585279088108941,-0.17104449721935486,-1.5272729389877266,-0.031103395119964627,0.8579917603597894,1
5947,0.3210652721942019,-0.5250549956788252,0.6617475080818983,1.7964753072158206,1.3881117105756524,-0.29389217379598276,-1.542712046840377,-0.032908285134920875,1.6004028757378812,1
5948,0.3092760915126218,-0.5152334481284399,0.37317145280564645,1.6956062709575197,1.386454927162059,-0.2637899268058674,-1.576913721568326,-0.03280497535054147,0.861747562664049,1
5949,0.19054687406908738,2.1416276065564346,-0.18228628763376606,1.6841006025719543,1.6430157518149653,-0.2580924968726933,-1.8552521813522118,-0.05285480900938769,0.5498414155290695,1
5950,0.01933609283839226,0.28011796628303687,-0.08277416644475576,0.7459464161461281,1.039420751550005,-0.18264836380359825,-2.0791795380808256,-0.015850632307410132,-1.0484105957182521,1
5951,0.10933017801519364,-0.007583682764292814,-0.19465708149269573,1.706333119113848,1.2717535806969598,-0.19107439661922057,-1.9066773737911937,-0.02625639158867609,1.639911928228165,1
5952,-0.05578393893273355,2.1574688533959243,0.26060632486106716,2.194805296119457,1.0229344924510426,-0.3411165291235543,-1.8479205604095597,-0.015225181651376736,4.132833763300742,1
5953,0.15844865231809716,1.6007992911212998,-0.19702208620105444,2.2200579533467892,1.2703735098659756,-0.18967694253826828,-1.8340084204463438,-0.02618423150344919,4.564733452391187,1
5954,0.22961884100277968,1.24408532328935,1.2279842122881275,2.29158618463981,1.1795969763421863,-0.20055044761187021,-1.8586225010623205,-0.021735295319078037,4.540570775505624,1
5955,0.2065418714469768,0.25483497436780694,1.2634592829130995,1.942643986777442,1.9327674894779643,-0.05288011884476122,-1.830997541564317,-0.09275381153331219,1.3876059173777135,1
5956,0.1299608967346688,2.365603158510409,1.820145006566469,1.2752393665593833,1.4450012194510669,-0.06128777663938331,-2.04576761695615,-0.03662822177893822,0.22686250410490805,1
5957,0.28415393305285375,2.0328579555743294,1.850162374018372,1.8518944903376107,1.1141487933821503,-0.07046450280003116,-2.046349844175442,-0.018854039737124507,4.066697327894645,1
5958,0.18457912518044198,1.4285735256774204,1.287109329996369,2.326457510210219,1.9629782596561711,0.49529304046644157,-2.0507036066028994,-0.09885220531945649,3.165092190184911,1
5959,0.2968255889749478,1.1269515211654326,1.9702318438259383,2.1623031606396284,1.8988738997153134,-0.147547318693983,-1.2882863512698188,-0.08649616369630755,2.252761778362976,1
5960,0.398848237201091,-0.14450470525690182,-0.6321829525340208,1.4208464655437845,1.8450873152770935,-0.039955492708251966,-1.2817939082336527,-0.07764791757958969,0.5831564804615584,1
5961,0.270690073668948,1.7774977192643349,-0.6467368276622326,-0.5376720095077613,1.874256397376144,-0.009415324271385918,-1.686333860529334,-0.08229408155197693,-0.864154230152428,1
5962,0.12951933836983653,-0.06945303856522404,-1.5390712964595583,-0.570798558487742,1.783231716501014,-0.0712980940463415,-1.6568554355787146,-0.0688303892649783,-0.5914454771493918,1
5963,0.14438691856681812,-1.3348642880169759,-1.4612990262432237,-0.3736950954953529,1.9703412448426934,-0.41390992779928826,-1.2378590035056138,-0.1004207064786078,-1.030248309951375,1
5964,0.2183579946728515,1.0641651590540797,0.5844300464633205,0.9518200579291424,1.6476292811106286,-0.6996810749463253,-1.252582631173752,-0.053309316775189936,-0.5836221618733104,1
5965,0.24404738991339825,1.9716345613647808,0.605806050557883,-0.23843872527801543,1.14546620436587,-0.9132576964216059,-1.2714336267929587,-0.020201455869136426,-1.0230442835817009,1
5966,0.3071660020498163,0.3876109881417621,0.4216085684666776,1.8817964010462311,1.6407938098404236,-0.7719730817803827,-1.2529997542530567,-0.05263739230518214,0.6440865787737438,1
5967,0.46355166610142345,0.4405069794355125,2.0411819850758826,2.255943144227655,2.599368463287244,-1.1092382248687,-1.2593491677728386,-1.9295086053683053,2.645810569623195,1
5968,0.41465887613783337,1.2377079129447082,1.419913440541157,2.3079847804587654,2.35433132174021,-1.130656345874483,-1.266520162163466,-0.29061155114897874,3.586883644772918,1
5969,0.6814552227503223,-0.26691421440625607,1.053337710749779,-1.4750682088523426,-0.4345855503914696,-1.4176517850373942,-0.42487578037214874,0.013643536869990862,-0.4627806089282143,1
5970,2.1125667218485225,1.4579769920910475,0.7049543248686918,0.8775702298590031,0.46112134611905314,-1.5268882568926092,-0.38060786769310406,0.0004567157870501938,-0.3872108064768985,1
5971,1.4897291897488385,-0.3969776568148879,0.7681727199568145,1.08923182568604,1.117883086256192,-1.7267211047056412,-0.5288659120198766,-0.0190118149169838,0.16015181803451745,1
5972,0.18226065180526854,0.6187798460248881,0.7548013471827565,-1.2222604697300572,-0.5325295125062977,-1.749685932459013,-0.52161495799708,0.01463523760085676,-0.5511147513639094,1
5973,0.16685400689267368,0.5526470587538423,0.621496947180451,0.2700226929358868,0.19608223511059777,-1.7791898479763986,-0.4170057133779895,0.005361643886858583,-0.1487400329358441,1
5974,0.15832669162336024,-0.6116217083711644,0.5789073706334769,0.13147000670402273,-0.04427833196424165,-1.747351257387552,-0.042869049967122985,0.008975354581631298,-0.15538358231384808,1
5975,0.168858232826606,-1.6049838093978623,-0.2592399023740942,-0.17888535274530973,-0.9726648308293101,-1.8499227097708237,0.8288936597329222,0.018429710823992286,0.04251688592513268,1
5976,0.3540786025163217,0.5305065712065501,-0.15827239367224713,-0.6799871947944875,-0.9799630029727583,-1.8458635321866737,-0.7594598558895084,0.018484874082135852,0.15596626929807775,1
5977,0.3591949883882223,0.2942445791318549,-0.17396329029481805,-0.7118555753587685,-0.9400529748667712,-2.0264254496739187,-1.2741757650129228,0.018180478514299526,0.014450698563212174,1
5978,0.3734200900367543,0.06717856509533746,-0.1678233742251096,-0.7841451644212964,-0.9033866719467281,-2.026245835392254,-1.3215683649351713,0.017894793986888577,-0.05988698626448731,1
5979,0.2519402724134837,0.20955542464609986,-0.0955088071819322,-0.2206189635623805,-0.9483915080981922,-1.883662828507488,-1.3278083627132766,0.018244633958274106,-0.005217504384539466,1
5980,0.1558430649475665,-1.5844402898270946,-0.19033639981407083,-0.27651356816080425,-0.7939213533257021,-1.712017596763489,-1.2849158063744475,0.017005706366794413,-0.5227474590296509,1
5981,0.13406575907601737,-0.27888245312484367,-0.2330429271433442,-0.1880170801543234,-0.9171491070371679,-1.7931022108149481,-2.022110475455804,0.018002712141235708,-0.1415814207808362,1
5982,0.13888411361220487,0.33141169243907337,-0.1184311605088498,-0.4215220962277598,-1.0263697005472743,-1.800159573054868,-2.041828010696667,0.018830511060316062,-0.029428907312532195,1
5983,0.14108885562149678,0.591920079070912,-0.22540214270104117,-0.44555157901170916,-1.191164964194733,-1.762669359768133,-1.823162942643223,0.019990409633981857,0.030192884990853656,1
5984,0.1351850034384295,0.5471507561635749,-0.1719166516049001,-0.3761884675105023,-1.170045410615635,-1.7891744310514035,-1.6212800258477136,0.019847352324024084,0.08585290741932629,1
